Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.0,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.01,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.02,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.03,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.04,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.05,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.06,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.07,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.08,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.09,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.1,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.11,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.12,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.13,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.14,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.15,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.16,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.17,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.18,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.19,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.2,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.21,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.22,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.23,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.24,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.25,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.26,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.27,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.28,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.29,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.3,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.31,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.32,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.33,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.34,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.35000000000000003,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.36,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.37,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.38,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.39,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.4,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.41000000000000003,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.42,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.43,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.44,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.45,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.46,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
0.47000000000000003,0.995,0.07056897321046965,0.0,0.0,0.4015,0.15643600040343086
